Model,Settings,Embedding Method,Scenario,Accuracy,F1_Score,Precision,Recall,F2_Score
XGBoost,{'learning_rate': 0.02},DistMult,DistMult + Tabular + FE,0.5459016393442624,0.39491158687736133,0.402021164021164,0.39642857142857146,0.3947275740673485
XGBoost,{'learning_rate': 0.02},Autoencoder,Baseline,0.5707898658718332,0.43105169990566294,0.4418374218374218,0.4285714285714286,0.4285180998488835
XGBoost,{'learning_rate': 0.02},Autoencoder,Autoencoder Only,0.557377049180328,0.43679739158019104,0.4391085457752124,0.44642857142857145,0.44088518127173293
XGBoost,{'learning_rate': 0.02},Autoencoder,Autoencoder + Tabular,0.5737704918032789,0.46088989992017637,0.463023273023273,0.46978021978021983,0.4646632442508304
XGBoost,{'learning_rate': 0.02},Autoencoder,Autoencoder Tabular + FE Only,0.5901639344262296,0.48352474833857645,0.4876424897853469,0.489795918367347,0.4858208386055848
XGBoost,{'learning_rate': 0.02},Autoencoder,Autoencoder + Tabular + FE,0.6021857923497269,0.5018644777596829,0.5040218793552127,0.5095238095238096,0.5050759751868087
XGBoost,{'learning_rate': 0.02},TransH,Baseline,0.6157786885245902,0.5204979478997027,0.5234464378214378,0.5267857142857142,0.5229691583923093
XGBoost,{'learning_rate': 0.02},TransH,TransH Only,0.6123432979749277,0.518737247301829,0.5232437061848827,0.5231092436974789,0.5201152405306749
XGBoost,{'learning_rate': 0.02},TransH,TransH + Tabular,0.6092896174863388,0.5160623021902895,0.5231601186432104,0.5178571428571428,0.5159113074147732
XGBoost,{'learning_rate': 0.02},TransH,TransH Tabular + FE Only,0.6160483175150993,0.5214825820248857,0.5444975560078535,0.5150375939849623,0.5159092920704702
XGBoost,{'learning_rate': 0.02},TransH,TransH + Tabular + FE,0.6131147540983607,0.5166850486683223,0.5435884676811451,0.507142857142857,0.5091977969325956
XGBoost,{'learning_rate': 0.02},DistMult,Baseline,0.6229508196721312,0.5301762368269737,0.5565040080208437,0.520408163265306,0.522634421196511
XGBoost,{'learning_rate': 0.02},DistMult,DistMult Only,0.6184798807749629,0.5060773169712021,0.5312083712926235,0.49675324675324667,0.49887831114212416
XGBoost,{'learning_rate': 0.02},DistMult,DistMult + Tabular,0.6143977191732004,0.4840739553637585,0.508112355149466,0.47515527950310554,0.47718794978811874
XGBoost,{'learning_rate': 0.02},DistMult,DistMult Tabular + FE Only,0.6113387978142076,0.4764042072236019,0.5077743403515714,0.46428571428571436,0.46738576370823753
XGBoost,{'learning_rate': 0.02},DistMult,DistMult + Tabular + FE,0.6085245901639345,0.4573480389346578,0.4874633667375086,0.4457142857142858,0.44869033315990803
XGBoost,{'learning_rate': 0.02},Autoencoder,Baseline,0.6166456494325346,0.4705269605140941,0.5000538070481743,0.4587912087912089,0.46187020136432777
XGBoost,{'learning_rate': 0.02},Autoencoder,Autoencoder Only,0.6156648451730419,0.4636820466326197,0.507988322131046,0.4484126984126985,0.4525447877439247
XGBoost,{'learning_rate': 0.02},Autoencoder,Autoencoder + Tabular,0.6211943793911007,0.4714726228892469,0.5233280249120801,0.45153061224489804,0.4573088131816417
XGBoost,{'learning_rate': 0.02},Autoencoder,Autoencoder Tabular + FE Only,0.6269078575466365,0.4818332160503558,0.531441565075635,0.4630541871921184,0.4684409866571585
XGBoost,{'learning_rate': 0.02},Autoencoder,Autoencoder + Tabular + FE,0.6316939890710382,0.48849938157595,0.5449768462397806,0.46547619047619065,0.4723575371019199
XGBoost,{'learning_rate': 0.02},TransH,Baseline,0.6367001586462189,0.4970870460777605,0.5532033995868845,0.4735023041474656,0.4806662296889312
XGBoost,{'learning_rate': 0.02},TransH,TransH Only,0.6311475409836066,0.5006707229466539,0.5501701793147065,0.4877232142857143,0.4896838715496136
XGBoost,{'learning_rate': 0.02},TransH,TransH + Tabular,0.6254346746150025,0.5040939241796755,0.5471347193354729,0.5021645021645023,0.49862932153084455
XGBoost,{'learning_rate': 0.02},TransH,TransH Tabular + FE Only,0.6205400192864031,0.4961075775724757,0.5408464432765864,0.49264705882352944,0.48975347071231345
XGBoost,{'learning_rate': 0.02},TransH,TransH + Tabular + FE,0.6168618266978924,0.500084335860321,0.5389275223408644,0.5061224489795919,0.49858384492188557
XGBoost,{'learning_rate': 0.02},DistMult,Baseline,0.621584699453552,0.5071574648956475,0.5461795356091738,0.511904761904762,0.5050100438768129
XGBoost,{'learning_rate': 0.02},DistMult,DistMult Only,0.6171909614532567,0.5104562761997129,0.5438237750100778,0.5250965250965252,0.5132327063372584
XGBoost,{'learning_rate': 0.02},DistMult,DistMult + Tabular,0.6130284728213979,0.5135814658561959,0.5415920018109343,0.5375939849624061,0.5210225970892594
XGBoost,{'learning_rate': 0.02},DistMult,DistMult Tabular + FE Only,0.6124422026061372,0.5066287165374279,0.5482178479183463,0.5274725274725275,0.5120461246238981
XGBoost,{'learning_rate': 0.02},DistMult,DistMult + Tabular + FE,0.6086065573770492,0.5096933357026439,0.5459878115564532,0.5392857142857144,0.5194761853811329
XGBoost,{'learning_rate': 0.02},Autoencoder,Baseline,0.612954818072771,0.5156695221765325,0.5521832307867837,0.5435540069686412,0.5246091322571851
XGBoost,{'learning_rate': 0.02},Autoencoder,Autoencoder Only,0.6108508977361436,0.5085396815584298,0.5496180215881564,0.5340136054421769,0.516053897112927
XGBoost,{'learning_rate': 0.02},Autoencoder,Autoencoder + Tabular,0.6111322912695387,0.507529834988926,0.5523400831016102,0.5299003322259137,0.513208475956849
XGBoost,{'learning_rate': 0.02},Autoencoder,Autoencoder Tabular + FE Only,0.6154992548435172,0.5136718336886726,0.5581435427513988,0.5349025974025975,0.5188371370764068
XGBoost,{'learning_rate': 0.02},Autoencoder,Autoencoder + Tabular + FE,0.6163934426229508,0.5149553167495593,0.5605551677272936,0.5341269841269842,0.5190033293519019
XGBoost,{'learning_rate': 0.02},TransH,Baseline,0.6203848895224519,0.5202823750810907,0.5663275979184772,0.537813434552565,0.5234856665332661
XGBoost,{'learning_rate': 0.02},TransH,TransH Only,0.6188873386815487,0.5092125373134079,0.5542780745585096,0.5263705955195317,0.512347673628303
XGBoost,{'learning_rate': 0.02},TransH,TransH + Tabular,0.6174521857923497,0.4986039427860451,0.542730614671874,0.5154045414462081,0.5016737637610468
XGBoost,{'learning_rate': 0.02},TransH,TransH Tabular + FE Only,0.6123341139734583,0.49332631130061555,0.5369783483564764,0.5094212288089839,0.4961091488595517
XGBoost,{'learning_rate': 0.02},TransH,TransH + Tabular + FE,0.6110874316939892,0.48345978507460324,0.5262387813893469,0.4992328042328042,0.4861869658823607
XGBoost,{'learning_rate': 0.02},DistMult,Baseline,0.6147915996999893,0.4888821422300032,0.5321181573723349,0.5032420375557629,0.4908733163492685
XGBoost,{'learning_rate': 0.02},DistMult,DistMult Only,0.6116225304749896,0.4912452684540869,0.5305058055395778,0.5120828245828245,0.49649368584486875
XGBoost,{'learning_rate': 0.02},DistMult,DistMult + Tabular,0.6085730487679143,0.4935192201036768,0.5289542971722078,0.5205899970050912,0.5019019659255407
XGBoost,{'learning_rate': 0.02},DistMult,DistMult Tabular + FE Only,0.6034760170006073,0.49012710172372365,0.5245351913105958,0.5171222810111697,0.49860268891199816
XGBoost,{'learning_rate': 0.02},DistMult,DistMult + Tabular + FE,0.6006855439642326,0.4923386945266079,0.523148658051657,0.525228475228475,0.5037759587521524
XGBoost,{'learning_rate': 0.02},Autoencoder,Baseline,0.6042447306791568,0.4971183606957755,0.5285582705243371,0.5284155328798186,0.5077297959118399
XGBoost,{'learning_rate': 0.02},Autoencoder,Autoencoder Only,0.6044626593806921,0.4960991682317075,0.5305635138985968,0.5249930381509329,0.5052933514049023
XGBoost,{'learning_rate': 0.02},Autoencoder,Autoencoder + Tabular,0.6072592801959675,0.4995397372951788,0.5359349233685847,0.5261585477102718,0.50744210844693
XGBoost,{'learning_rate': 0.02},Autoencoder,Autoencoder Tabular + FE Only,0.6099611003056404,0.5032763519172944,0.5401158347632218,0.5285400412519057,0.5104858506895814
XGBoost,{'learning_rate': 0.02},Autoencoder,Autoencoder + Tabular + FE,0.6128506375227686,0.5067402645705247,0.5459287189986496,0.5296075837742504,0.512559763760099
XGBoost,{'learning_rate': 0.02},TransH,Baseline,0.6159186598584608,0.5108920635119916,0.5511370410418909,0.5320496140168272,0.5157793614669924
XGBoost,{'learning_rate': 0.02},TransH,TransH Only,0.6145866384628943,0.5026518689392174,0.542247733928312,0.523468168629459,0.5074603395078474
XGBoost,{'learning_rate': 0.02},TransH,TransH + Tabular,0.6132969034608377,0.4946732678449442,0.533640627040561,0.515159150079785,0.4994054134839133
XGBoost,{'learning_rate': 0.02},TransH,TransH Tabular + FE Only,0.6136099726775956,0.49702464319615725,0.5344936687136405,0.5182705026455027,0.5023042586927476
XGBoost,{'learning_rate': 0.02},TransH,TransH + Tabular + FE,0.6123749474569147,0.48937811022390865,0.5262706891949691,0.5102971102971103,0.49457650086670535
XGBoost,{'learning_rate': 0.02},DistMult,Baseline,0.615217751283325,0.49347844188718276,0.531382290322869,0.5128467211800546,0.4978246633366128
XGBoost,{'learning_rate': 0.02},DistMult,DistMult Only,0.6130005709159122,0.49561105673011485,0.5304163854921795,0.5201176656400538,0.5025430040087842
XGBoost,{'learning_rate': 0.02},DistMult,DistMult + Tabular,0.61575056252009,0.4999859448410818,0.5338906543329808,0.5245487083722378,0.507062359169384
XGBoost,{'learning_rate': 0.02},DistMult,DistMult Tabular + FE Only,0.6184208442226973,0.5038880437452801,0.5382304033040004,0.5272985200521433,0.5103700658139879
XGBoost,{'learning_rate': 0.02},DistMult,DistMult + Tabular + FE,0.6205386416861826,0.5075270815439928,0.5410175880187051,0.5309901738473167,0.5141454632641302
XGBoost,{'learning_rate': 0.02},Autoencoder,Baseline,0.6230662664511658,0.5110830381419648,0.5455615144358553,0.5330687830687831,0.5168892627094325
XGBoost,{'learning_rate': 0.02},Autoencoder,Autoencoder Only,0.6218199757134184,0.5119812956088484,0.544928715624246,0.5350896531452087,0.5185065414680979
XGBoost,{'learning_rate': 0.02},Autoencoder,Autoencoder + Tabular,0.6219776929410884,0.5121149645790667,0.5465963587892106,0.533630499383924,0.5177261568115276
XGBoost,{'learning_rate': 0.02},Autoencoder,Autoencoder Tabular + FE Only,0.6243833997932359,0.5154647623550251,0.550880683179037,0.5355891605891606,0.520310333393542
XGBoost,{'learning_rate': 0.02},Autoencoder,Autoencoder + Tabular + FE,0.6251693989071038,0.5169579119288535,0.5528109697221573,0.5360670194003527,0.5212740968495294
XGBoost,{'learning_rate': 0.03},TransH,Baseline,0.8032786885245902,0.7777777777777779,0.8076923076923077,0.75,0.7608695652173912
XGBoost,{'learning_rate': 0.03},TransH,TransH Only,0.680327868852459,0.4233716475095786,0.9038461538461539,0.39285714285714285,0.40255867641400533
XGBoost,{'learning_rate': 0.03},TransH,TransH + Tabular,0.633879781420765,0.28224776500638576,0.6025641025641025,0.2619047619047619,0.2683724509426702
XGBoost,{'learning_rate': 0.03},TransH,TransH Tabular + FE Only,0.6270491803278688,0.33125104114609366,0.6047008547008548,0.29464285714285715,0.30704856897623345
XGBoost,{'learning_rate': 0.03},TransH,TransH + Tabular + FE,0.6229508196721312,0.32382436232863965,0.6504273504273506,0.27142857142857146,0.28801173653691897
XGBoost,{'learning_rate': 0.03},DistMult,Baseline,0.6530054644808744,0.39948326490349606,0.6766381766381767,0.3511904761904762,0.36682137465033104
XGBoost,{'learning_rate': 0.03},DistMult,DistMult Only,0.6229508196721312,0.4300765647224772,0.6442612942612944,0.4387755102040817,0.42654456697603127
XGBoost,{'learning_rate': 0.03},DistMult,DistMult + Tabular,0.6004098360655737,0.4530215395867129,0.6199786324786325,0.5044642857142857,0.47133696122030644
XGBoost,{'learning_rate': 0.03},DistMult,DistMult Tabular + FE Only,0.5901639344262295,0.4617135907437448,0.6035612535612536,0.5158730158730158,0.48278000156519735
XGBoost,{'learning_rate': 0.03},DistMult,DistMult + Tabular + FE,0.5754098360655737,0.4769058680330066,0.5882051282051283,0.5607142857142857,0.5129903735017008
XGBoost,{'learning_rate': 0.03},Autoencoder,Baseline,0.5961251862891207,0.5042578598279858,0.6081585081585081,0.5779220779220778,0.5355248454758545
XGBoost,{'learning_rate': 0.03},Autoencoder,Autoencoder Only,0.5860655737704917,0.47890303817565366,0.5852564102564103,0.5416666666666666,0.5043386352345871
XGBoost,{'learning_rate': 0.03},Autoencoder,Autoencoder + Tabular,0.5914249684741487,0.49064733888278966,0.5879820444807182,0.5494505494505495,0.5146431919350362
XGBoost,{'learning_rate': 0.03},Autoencoder,Autoencoder Tabular + FE Only,0.6030444964871194,0.5082326793385302,0.5977074649488443,0.5637755102040817,0.5310744533013786
XGBoost,{'learning_rate': 0.03},Autoencoder,Autoencoder + Tabular + FE,0.6021857923497268,0.5145621409276018,0.5940507768093976,0.5714285714285714,0.5387533899747107
XGBoost,{'learning_rate': 0.03},TransH,Baseline,0.6127049180327868,0.5298158002230751,0.6027559365921435,0.5848214285714286,0.5534967960590378
XGBoost,{'learning_rate': 0.03},TransH,TransH Only,0.6036644165863065,0.5356627227479569,0.594300669348054,0.6092436974789917,0.5685410171681117
XGBoost,{'learning_rate': 0.03},TransH,TransH + Tabular,0.5956284153005463,0.5408599872145187,0.5867848762421968,0.6309523809523809,0.5819136581539551
XGBoost,{'learning_rate': 0.03},TransH,TransH Tabular + FE Only,0.5970664365832613,0.5493041300610545,0.5849025358169898,0.6484962406015038,0.5954186928179673
XGBoost,{'learning_rate': 0.03},TransH,TransH + Tabular + FE,0.5901639344262294,0.5532995977153051,0.5786082286982714,0.6660714285714285,0.6061101859227337
XGBoost,{'learning_rate': 0.03},DistMult,Baseline,0.5987509758001559,0.5630767925695845,0.5859760908237506,0.6717687074829932,0.6141357907513628
XGBoost,{'learning_rate': 0.03},DistMult,DistMult Only,0.5976154992548434,0.5501086555335933,0.5877499048772165,0.6493506493506493,0.5956902245050887
XGBoost,{'learning_rate': 0.03},DistMult,DistMult + Tabular,0.5972915181753384,0.5417984687266701,0.589863545376626,0.6319875776397516,0.58216251237567
XGBoost,{'learning_rate': 0.03},DistMult,DistMult Tabular + FE Only,0.6051912568306012,0.5498357774276846,0.6010001833668858,0.6324404761904762,0.5861012297484881
XGBoost,{'learning_rate': 0.03},DistMult,DistMult + Tabular + FE,0.6013114754098361,0.545620124108355,0.5954217144937488,0.6242857142857143,0.5800484849063747
XGBoost,{'learning_rate': 0.03},Autoencoder,Baseline,0.6078184110970997,0.5538124535524634,0.6007260075260404,0.6304945054945055,0.5875330773070504
XGBoost,{'learning_rate': 0.03},Autoencoder,Autoencoder Only,0.599271402550091,0.5410169305813846,0.5877361553954463,0.6137566137566137,0.5727871833102686
XGBoost,{'learning_rate': 0.03},Autoencoder,Autoencoder + Tabular,0.6036299765807963,0.5471186261598945,0.5909391268041343,0.6186224489795917,0.578554274415821
XGBoost,{'learning_rate': 0.03},Autoencoder,Autoencoder Tabular + FE Only,0.6082532504239684,0.5532227401210872,0.594699846569509,0.6231527093596059,0.5841019414952171
XGBoost,{'learning_rate': 0.03},Autoencoder,Autoencoder + Tabular + FE,0.6120218579234974,0.5588256979640456,0.5970987405727476,0.6285714285714284,0.5899192331005488
XGBoost,{'learning_rate': 0.03},TransH,Baseline,0.6181914331041777,0.5658886682806176,0.6038920814475721,0.6324884792626727,0.5954337599430276
XGBoost,{'learning_rate': 0.03},TransH,TransH Only,0.6121926229508197,0.5668828083163884,0.5987916403430134,0.6417410714285714,0.6005837648863286
XGBoost,{'learning_rate': 0.03},TransH,TransH + Tabular,0.6075509190263289,0.5687716166445604,0.5945560268005773,0.6525974025974026,0.6069069403416912
XGBoost,{'learning_rate': 0.03},TransH,TransH Tabular + FE Only,0.6080038572806172,0.5719270496264313,0.5934849535089051,0.6586134453781513,0.6118271346959678
XGBoost,{'learning_rate': 0.03},TransH,TransH + Tabular + FE,0.6037470725995316,0.5735638048698495,0.5896429946498685,0.6683673469387755,0.6174677467021772
XGBoost,{'learning_rate': 0.03},DistMult,Baseline,0.6092896174863388,0.5792364152284031,0.5956999200121584,0.6706349206349206,0.621451130549822
XGBoost,{'learning_rate': 0.03},DistMult,DistMult Only,0.6074435090828534,0.5635813769789867,0.579599922173992,0.6525096525096525,0.6046551540484755
XGBoost,{'learning_rate': 0.03},DistMult,DistMult + Tabular,0.6048317515099223,0.5503950249532239,0.5709262400115186,0.6362781954887218,0.5898774775807751
XGBoost,{'learning_rate': 0.03},DistMult,DistMult Tabular + FE Only,0.6031946195880621,0.5362823320057054,0.5562871056522488,0.6199633699633699,0.574752414053063
XGBoost,{'learning_rate': 0.03},DistMult,DistMult + Tabular + FE,0.6008196721311474,0.5244377737055628,0.5486299280109426,0.6053571428571429,0.5614611899086329
XGBoost,{'learning_rate': 0.03},Autoencoder,Baseline,0.6057576969212314,0.530616798195129,0.5549485226373173,0.6088850174216028,0.5663248088186026
XGBoost,{'learning_rate': 0.03},Autoencoder,Autoencoder Only,0.604215456674473,0.5195703664920703,0.553640224479286,0.5952380952380952,0.5538851621591789
XGBoost,{'learning_rate': 0.03},Autoencoder,Autoencoder + Tabular,0.6073198627525732,0.5245415982790764,0.5567532425146514,0.5996677740863787,0.5587689697575443
XGBoost,{'learning_rate': 0.03},Autoencoder,Autoencoder Tabular + FE Only,0.6114008941877793,0.529772856980281,0.5622815779120457,0.6022727272727273,0.5626589251562198
XGBoost,{'learning_rate': 0.03},Autoencoder,Autoencoder + Tabular + FE,0.6142076502732239,0.53429642312146,0.5650642095140003,0.6063492063492063,0.5671307021280569
XGBoost,{'learning_rate': 0.03},TransH,Baseline,0.6178842955571394,0.5388790669495954,0.5699903498868844,0.6084656084656084,0.5704473601186855
XGBoost,{'learning_rate': 0.03},TransH,TransH Only,0.6143122892686895,0.5402307812390554,0.5673613758771331,0.6152200833051896,0.5745270997321437
XGBoost,{'learning_rate': 0.03},TransH,TransH + Tabular,0.6101946721311475,0.5410241660676594,0.5644699186415975,0.6209215167548501,0.577801687593415
XGBoost,{'learning_rate': 0.03},TransH,TransH Tabular + FE Only,0.6076056652169064,0.5403489077384521,0.5620204191681861,0.6203433754454162,0.5773476848987649
XGBoost,{'learning_rate': 0.03},TransH,TransH + Tabular + FE,0.605120218579235,0.5420720500656109,0.5600657250705366,0.6271957671957672,0.5816543897373749
XGBoost,{'learning_rate': 0.03},DistMult,Baseline,0.608614593378335,0.5460529518136515,0.5646069200037942,0.6286959228135699,0.5843611069914846
XGBoost,{'learning_rate': 0.03},DistMult,DistMult Only,0.6058848255569568,0.5468931563892273,0.5624217944682762,0.632987382987383,0.5870324403234094
XGBoost,{'learning_rate': 0.03},DistMult,DistMult + Tabular,0.6029436024332405,0.5481171478890976,0.5602680976305534,0.639213337326545,0.5907324420176938
XGBoost,{'learning_rate': 0.03},DistMult,DistMult Tabular + FE Only,0.6050495851042299,0.5519228153060736,0.561356607286425,0.6452087007642563,0.5958423350667488
XGBoost,{'learning_rate': 0.03},DistMult,DistMult + Tabular + FE,0.6025335320417288,0.5531432662831925,0.5594435844426208,0.650986050986051,0.5993339069360586
XGBoost,{'learning_rate': 0.03},Autoencoder,Baseline,0.605762099921936,0.5565710300855584,0.5635904251966216,0.6519274376417233,0.6014832473425035
XGBoost,{'learning_rate': 0.03},Autoencoder,Autoencoder Only,0.6027370338414341,0.557076202428944,0.5613583762697272,0.656084656084656,0.6038466345648876
XGBoost,{'learning_rate': 0.03},Autoencoder,Autoencoder + Tabular,0.6047013378556623,0.5599078450665457,0.5628359701879976,0.6588213829593139,0.6067914837503886
XGBoost,{'learning_rate': 0.03},Autoencoder,Autoencoder Tabular + FE Only,0.6071640270445494,0.5619577301303293,0.5668556995068451,0.6576988610886916,0.6071001026698736
XGBoost,{'learning_rate': 0.03},Autoencoder,Autoencoder + Tabular + FE,0.6087112932604736,0.5645709346281572,0.5677684648754246,0.6609347442680776,0.6102001584299734
XGBoost,{'learning_rate': 0.03},TransH,Baseline,0.6118471736988265,0.5677746897981873,0.5726187582977352,0.6612238702402637,0.6118190939291639
XGBoost,{'learning_rate': 0.03},TransH,TransH Only,0.6095055526176626,0.5688809631298881,0.5709098535940084,0.6666880013654208,0.6150793260975982
XGBoost,{'learning_rate': 0.03},TransH,TransH + Tabular,0.6072382687136786,0.5699521166732808,0.5692551998332569,0.6719786680104141,0.6182360588321141
XGBoost,{'learning_rate': 0.03},TransH,TransH Tabular + FE Only,0.6089480874316939,0.5704942892688657,0.5739022540025289,0.6687334656084657,0.6165731676569568
XGBoost,{'learning_rate': 0.03},TransH,TransH + Tabular + FE,0.608297604035309,0.5718389115392232,0.5730858090691567,0.6721815221815223,0.6191066573853113
XGBoost,{'learning_rate': 0.03},DistMult,Baseline,0.6112021857923496,0.5746898371219622,0.577488090198963,0.6722783389450058,0.6204679993019065
XGBoost,{'learning_rate': 0.03},DistMult,DistMult Only,0.6095424516760459,0.5717093917917837,0.5755852828825605,0.6670417752507306,0.6162954782811182
XGBoost,{'learning_rate': 0.03},DistMult,DistMult + Tabular,0.6081766313082609,0.5699611682165993,0.5741796169578169,0.6635348583877997,0.613672841900213
XGBoost,{'learning_rate': 0.03},DistMult,DistMult Tabular + FE Only,0.6109566801298804,0.5725704266482428,0.5789016514946602,0.6632351813511236,0.6146604555222125
XGBoost,{'learning_rate': 0.03},DistMult,DistMult + Tabular + FE,0.6096096799375487,0.5708598518201141,0.5774887707590222,0.6598828420256994,0.6121361090773174
XGBoost,{'learning_rate': 0.03},Autoencoder,Baseline,0.6122912337412452,0.5735237975691266,0.581519018546027,0.6601460615545125,0.613499758581589
XGBoost,{'learning_rate': 0.03},Autoencoder,Autoencoder Only,0.6116575591985427,0.5708491945605609,0.5813788734471733,0.6549456202233981,0.6093880996771269
XGBoost,{'learning_rate': 0.03},Autoencoder,Autoencoder + Tabular,0.6142375926341791,0.5734403014843887,0.5852454144086691,0.6552692614336451,0.6107520328853936
XGBoost,{'learning_rate': 0.03},Autoencoder,Autoencoder Tabular + FE Only,0.6167478954364198,0.5756793573397702,0.5900994553550984,0.6546189046189046,0.6113343858713498
XGBoost,{'learning_rate': 0.03},Autoencoder,Autoencoder + Tabular + FE,0.6191912568306008,0.5782600428316501,0.5933425737281417,0.6554144620811287,0.6129871822950259
XGBoost,{'learning_rate': 0.04},TransH,Baseline,0.8032786885245902,0.7777777777777779,0.8076923076923077,0.75,0.7608695652173912
XGBoost,{'learning_rate': 0.04},TransH,TransH Only,0.6311475409836066,0.6992337164750959,0.6326597131681877,0.8571428571428572,0.7751716247139588
XGBoost,{'learning_rate': 0.04},TransH,TransH + Tabular,0.5792349726775957,0.6754581365647926,0.5769455559052286,0.8928571428571429,0.7814869654955804
XGBoost,{'learning_rate': 0.04},TransH,TransH Tabular + FE Only,0.5368852459016393,0.6202299660599581,0.5313933774552372,0.8035714285714286,0.7111152241216853
XGBoost,{'learning_rate': 0.04},TransH,TransH + Tabular + FE,0.5278688524590164,0.6249196050318745,0.5200299562014778,0.8428571428571429,0.7326348693558277
XGBoost,{'learning_rate': 0.04},DistMult,Baseline,0.5737704918032787,0.6503959671561917,0.5679736814499495,0.8273809523809524,0.7373406519994217
XGBoost,{'learning_rate': 0.04},DistMult,DistMult Only,0.5807962529274004,0.6553296156837808,0.566199663465036,0.8367346938775511,0.7457460365636536
XGBoost,{'learning_rate': 0.04},DistMult,DistMult + Tabular,0.5860655737704918,0.6590298520794726,0.5648691499763511,0.84375,0.7520500749868273
XGBoost,{'learning_rate': 0.04},DistMult,DistMult Tabular + FE Only,0.5810564663023681,0.5858043129595312,0.5021059110900898,0.75,0.6684889555438465
XGBoost,{'learning_rate': 0.04},DistMult,DistMult + Tabular + FE,0.5852459016393443,0.5957170323485096,0.5074508755366364,0.7642857142857143,0.6812578943843663
XGBoost,{'learning_rate': 0.04},Autoencoder,Baseline,0.6050670640834576,0.6122680092057158,0.534745551187152,0.762987012987013,0.6884953190055504
XGBoost,{'learning_rate': 0.04},Autoencoder,Autoencoder Only,0.5983606557377049,0.5989815241618432,0.530183421921556,0.7351190476190476,0.6676170594533848
XGBoost,{'learning_rate': 0.04},Autoencoder,Autoencoder + Tabular,0.6040353089533418,0.6041880735852913,0.5374770048506671,0.7335164835164835,0.6696807044526971
XGBoost,{'learning_rate': 0.04},Autoencoder,Autoencoder Tabular + FE Only,0.6159250585480093,0.6152189747331399,0.551466742599429,0.7372448979591837,0.6771783603720719
XGBoost,{'learning_rate': 0.04},Autoencoder,Autoencoder + Tabular + FE,0.6229508196721311,0.6216620035362413,0.559863583415381,0.738095238095238,0.6809841852983161
XGBoost,{'learning_rate': 0.04},TransH,Baseline,0.632172131147541,0.6302219214186744,0.5707054427852529,0.7410714285714286,0.6868381666749177
XGBoost,{'learning_rate': 0.04},TransH,TransH Only,0.6287367405978785,0.6155590072735984,0.5707479797642716,0.7142857142857144,0.6651100578975884
XGBoost,{'learning_rate': 0.04},TransH,TransH + Tabular,0.6265938069216758,0.6030415014494553,0.5732277928542907,0.6904761904761906,0.6459372769032778
XGBoost,{'learning_rate': 0.04},TransH,TransH Tabular + FE Only,0.6264020707506471,0.6086109360833615,0.5719536778537037,0.7067669172932332,0.6571456152516039
XGBoost,{'learning_rate': 0.04},TransH,TransH + Tabular + FE,0.6229508196721312,0.5935650046638088,0.5706287212337458,0.6821428571428572,0.6364834564402433
XGBoost,{'learning_rate': 0.04},DistMult,Baseline,0.6299765807962528,0.601424799187207,0.5783765599051547,0.6870748299319729,0.6430627150537528
XGBoost,{'learning_rate': 0.04},DistMult,DistMult Only,0.6214605067064083,0.6011435853713384,0.57237892406531,0.6964285714285715,0.6476529379625648
XGBoost,{'learning_rate': 0.04},DistMult,DistMult + Tabular,0.6143977191732002,0.60236401570937,0.5674501183860626,0.7096273291925467,0.654678834351727
XGBoost,{'learning_rate': 0.04},DistMult,DistMult Tabular + FE Only,0.6079234972677595,0.6034827435192324,0.5629320465134194,0.7217261904761904,0.6611192393751256
XGBoost,{'learning_rate': 0.04},DistMult,DistMult + Tabular + FE,0.6019672131147541,0.6045119731043058,0.5587754203905876,0.7328571428571428,0.6670444119966524
XGBoost,{'learning_rate': 0.04},Autoencoder,Baseline,0.6084489281210592,0.6104392314331852,0.5654891862730008,0.7348901098901097,0.6711830072015482
XGBoost,{'learning_rate': 0.04},Autoencoder,Autoencoder Only,0.6077717061323619,0.6086230935568425,0.5649793696677429,0.7288359788359787,0.6673382990283362
XGBoost,{'learning_rate': 0.04},Autoencoder,Autoencoder + Tabular,0.6083138173302107,0.6110314237165327,0.5647350898540278,0.7334183673469388,0.6711545579340061
XGBoost,{'learning_rate': 0.04},Autoencoder,Autoencoder Tabular + FE Only,0.6150367439231204,0.6164865735618513,0.5739970982498658,0.7327586206896551,0.6733662668896286
XGBoost,{'learning_rate': 0.04},Autoencoder,Autoencoder + Tabular + FE,0.6136612021857923,0.6172333174060859,0.5722881040657793,0.7357142857142858,0.675493374232624
XGBoost,{'learning_rate': 0.04},TransH,Baseline,0.6197778952934955,0.6224121709664631,0.5798817880537319,0.7361751152073733,0.6782474449095519
XGBoost,{'learning_rate': 0.04},TransH,TransH Only,0.6193647540983607,0.6221150164302125,0.5792237174711706,0.734375,0.6773861163657174
XGBoost,{'learning_rate': 0.04},TransH,TransH + Tabular,0.6174863387978142,0.6175232957897248,0.5774817602882497,0.725108225108225,0.6703272778226486
XGBoost,{'learning_rate': 0.04},TransH,TransH Tabular + FE Only,0.6190935390549663,0.6147670083785424,0.583606246330192,0.7153361344537814,0.6634502383722158
XGBoost,{'learning_rate': 0.04},TransH,TransH + Tabular + FE,0.6182669789227166,0.6140640634084763,0.582516197733745,0.7132653061224489,0.66222850742365
XGBoost,{'learning_rate': 0.04},DistMult,Baseline,0.6234061930783242,0.6186116665854013,0.5887710896770383,0.7142857142857142,0.6649685368068095
