Model,Settings,Embedding Method,Scenario,Accuracy,F1_Score,Precision,Recall,F2_Score
XGBoost,{'learning_rate': 0.09999999999999999},DistMult,DistMult Only,0.6056712450155072,0.6219551327259059,0.5689852792606143,0.7480694980694981,0.6850494359202056
XGBoost,{'learning_rate': 0.09999999999999999},DistMult,DistMult + Tabular,0.6087144089732528,0.6248025958162434,0.5713052155206733,0.7500000000000001,0.6876090014267809
XGBoost,{'learning_rate': 0.09999999999999999},DistMult,DistMult Tabular + FE Only,0.6116015132408575,0.6237913972993792,0.5803250028939104,0.7417582417582418,0.682285693697889
XGBoost,{'learning_rate': 0.09999999999999999},DistMult,DistMult + Tabular + FE,0.6168032786885245,0.6283720509633858,0.5856444640284593,0.74375,0.6856186222774278
XGBoost,{'learning_rate': 0.09999999999999999},Autoencoder,Baseline,0.6213514594162334,0.63201609308081,0.5910602650934312,0.7439024390243902,0.6874540111296219
XGBoost,{'learning_rate': 0.09999999999999999},Autoencoder,Autoencoder Only,0.6174863387978141,0.6308318642220444,0.5877250300235128,0.745748299319728,0.6878841887787414
XGBoost,{'learning_rate': 0.09999999999999999},Autoencoder,Autoencoder + Tabular,0.6199008768585589,0.6333348799020327,0.5891418583636323,0.7483388704318937,0.6906163966563702
XGBoost,{'learning_rate': 0.09999999999999999},Autoencoder,Autoencoder Tabular + FE Only,0.624441132637854,0.6371227235406228,0.5942707891920682,0.7491883116883117,0.6929061809704259
XGBoost,{'learning_rate': 0.09999999999999999},Autoencoder,Autoencoder + Tabular + FE,0.6258652094717668,0.6386909365217714,0.5948785854682805,0.7507936507936508,0.6946596454052366
XGBoost,{'learning_rate': 0.09999999999999999},TransH,Baseline,0.629288429555714,0.6410041344064218,0.5991565872334629,0.7497699562916954,0.6952039350637526
XGBoost,{'learning_rate': 0.09999999999999999},TransH,TransH Only,0.6276014416928264,0.6273657485679873,0.5864085747391339,0.7338174040301699,0.6804123619772897
XGBoost,{'learning_rate': 0.09999999999999999},TransH,TransH + Tabular,0.6259847449908925,0.6142956288061542,0.5741917294320686,0.7185295414462081,0.6662371044360963
XGBoost,{'learning_rate': 0.09999999999999999},TransH,TransH Tabular + FE Only,0.6227333556373369,0.6109074703013135,0.5710317928867137,0.7136918259367239,0.6621838145349632
XGBoost,{'learning_rate': 0.09999999999999999},TransH,TransH + Tabular + FE,0.6216120218579235,0.6001178923238587,0.5796111570289795,0.7001587301587301,0.6498575694369245
XGBoost,{'learning_rate': 0.09999999999999999},DistMult,Baseline,0.6247830279652845,0.6029606403021299,0.5837691081983458,0.7002282394439256,0.6512269694420234
XGBoost,{'learning_rate': 0.09999999999999999},DistMult,DistMult Only,0.621421815889029,0.6033015828957892,0.5811966253483777,0.7059930809930809,0.6541566705791274
XGBoost,{'learning_rate': 0.09999999999999999},DistMult,DistMult + Tabular,0.6181874420043304,0.6036296597311972,0.5787212173229366,0.7115403813517021,0.6569758169563407
XGBoost,{'learning_rate': 0.09999999999999999},DistMult,DistMult Tabular + FE Only,0.614146933819065,0.5994755983440933,0.5745752449591307,0.7059082892416225,0.6521370694800642
XGBoost,{'learning_rate': 0.09999999999999999},DistMult,DistMult + Tabular + FE,0.6111624441132638,0.5998613084682445,0.5723102405053283,0.7112554112554111,0.6548904214635436
XGBoost,{'learning_rate': 0.09999999999999999},Autoencoder,Baseline,0.6142369242779078,0.6024548215173061,0.5762273195439237,0.711120559334845,0.656047681253426
XGBoost,{'learning_rate': 0.09999999999999999},Autoencoder,Autoencoder Only,0.6122327677116287,0.6003548881694526,0.5740411017137813,0.7077415761626287,0.6533731100437548
XGBoost,{'learning_rate': 0.09999999999999999},Autoencoder,Autoencoder + Tabular,0.6117345016016581,0.5980743746903755,0.5736265999600954,0.7025634008392627,0.6495164615947244
XGBoost,{'learning_rate': 0.09999999999999999},Autoencoder,Autoencoder Tabular + FE Only,0.6160553857553024,0.6020618146673749,0.580046165255364,0.7032104743969149,0.6516465859481971
XGBoost,{'learning_rate': 0.09999999999999999},Autoencoder,Autoencoder + Tabular + FE,0.6152322404371585,0.6000274510895852,0.5790743813416876,0.6988977072310404,0.6484193973019868
XGBoost,{'learning_rate': 0.09999999999999999},TransH,Baseline,0.618261220102123,0.6026499518913953,0.5837393318711086,0.6985644895480959,0.6494117879016361
XGBoost,{'learning_rate': 0.09999999999999999},TransH,TransH Only,0.6144720606381103,0.6018687731104031,0.5810690493922491,0.7005461682881036,0.6500442228466262
XGBoost,{'learning_rate': 0.09999999999999999},TransH,TransH + Tabular,0.611861393008934,0.6021675172701175,0.5791096536660876,0.7047325102880657,0.6522573889000214
XGBoost,{'learning_rate': 0.09999999999999999},TransH,TransH Tabular + FE Only,0.6124573087431694,0.6037621709395323,0.5791453676531363,0.7076719576719577,0.6546666736500714
XGBoost,{'learning_rate': 0.09999999999999999},TransH,TransH + Tabular + FE,0.6102143757881463,0.604263731946057,0.5774149260994983,0.7121693121693121,0.6571172400304102
XGBoost,{'learning_rate': 0.09999999999999999},DistMult,Baseline,0.6130899155489319,0.6066233723711166,0.5817516145470266,0.7116602533269201,0.6579026640281402
XGBoost,{'learning_rate': 0.09999999999999999},DistMult,DistMult Only,0.6121482750183508,0.5985986282647027,0.5879941277627426,0.7015715075416568,0.6487436360219085
XGBoost,{'learning_rate': 0.09999999999999999},DistMult,DistMult + Tabular,0.6154009964641594,0.6015604131431629,0.5927161392528627,0.7017584811702459,0.6501778275027101
XGBoost,{'learning_rate': 0.09999999999999999},DistMult,DistMult Tabular + FE Only,0.6183178902352103,0.6039429788484578,0.5978560273948883,0.7009048385859981,0.6507118140717051
XGBoost,{'learning_rate': 0.09999999999999999},DistMult,DistMult + Tabular + FE,0.6206752537080406,0.6056495685123249,0.6020971818907508,0.6995653817082389,0.6506852876111388
XGBoost,{'learning_rate': 0.09999999999999999},Autoencoder,Baseline,0.62320095436004,0.6078235182515879,0.6057808323378722,0.6992696922274387,0.6515059909388775
XGBoost,{'learning_rate': 0.09999999999999999},Autoencoder,Autoencoder Only,0.6217213114754099,0.6072588052078781,0.6041335914328945,0.6989822163433275,0.6511953392987221
XGBoost,{'learning_rate': 0.09999999999999999},Autoencoder,Autoencoder + Tabular,0.6232502432816828,0.6089858535383638,0.6052755970297041,0.7001703268826556,0.6527390865533819
XGBoost,{'learning_rate': 0.09999999999999999},Autoencoder,Autoencoder Tabular + FE Only,0.6247378526067051,0.6102658244865441,0.6069714569451032,0.6998784498784498,0.6532210691283558
XGBoost,{'learning_rate': 0.09999999999999999},Autoencoder,Autoencoder + Tabular + FE,0.6259635701275047,0.6117464331655212,0.607767393074724,0.7010229276895944,0.6546263974020466
XGBoost,{'learning_rate': 0.11},TransH,Baseline,0.7868852459016393,0.7636363636363638,0.7777777777777778,0.75,0.7553956834532374
XGBoost,{'learning_rate': 0.11},TransH,TransH Only,0.6475409836065573,0.7032467532467533,0.6299603174603174,0.8571428571428572,0.779483556012333
XGBoost,{'learning_rate': 0.11},TransH,TransH + Tabular,0.6174863387978141,0.6882404515315909,0.5899081854964208,0.880952380952381,0.7855043747648681
XGBoost,{'learning_rate': 0.11},TransH,TransH Tabular + FE Only,0.5901639344262295,0.6648289872973419,0.5619963565136199,0.8571428571428572,0.7631789139850436
XGBoost,{'learning_rate': 0.11},TransH,TransH + Tabular + FE,0.5639344262295082,0.6577058864670869,0.5414003638994205,0.8857142857142858,0.7723928421706938
XGBoost,{'learning_rate': 0.11},DistMult,Baseline,0.6010928961748634,0.6753609659952997,0.5807965995458134,0.8630952380952381,0.7695599823844511
XGBoost,{'learning_rate': 0.11},DistMult,DistMult Only,0.5831381733021077,0.6545110800968115,0.5621113710392687,0.8316326530612246,0.7442093082092287
XGBoost,{'learning_rate': 0.11},DistMult,DistMult + Tabular,0.584016393442623,0.6447310933897948,0.5603958367561342,0.8035714285714286,0.7254838439837745
XGBoost,{'learning_rate': 0.11},DistMult,DistMult Tabular + FE Only,0.6083788706739527,0.6595140583217929,0.587873222415709,0.7976190476190477,0.7294155907875097
XGBoost,{'learning_rate': 0.11},DistMult,DistMult + Tabular + FE,0.6016393442622952,0.6557248146517758,0.5790859001741382,0.8,0.7292588418353411
XGBoost,{'learning_rate': 0.11},Autoencoder,Baseline,0.6184798807749629,0.6655349554685566,0.5971487981381054,0.7954545454545454,0.7316349183460589
XGBoost,{'learning_rate': 0.11},Autoencoder,Autoencoder Only,0.6038251366120219,0.6579903758461768,0.5842453726522376,0.7976190476190476,0.7291003011668141
XGBoost,{'learning_rate': 0.11},Autoencoder,Autoencoder + Tabular,0.6002522068095839,0.657325781500367,0.5785498887276542,0.8049450549450549,0.7327385484253631
XGBoost,{'learning_rate': 0.11},Autoencoder,Autoencoder Tabular + FE Only,0.6159250585480095,0.669714599305286,0.589348448799231,0.8163265306122448,0.7451172427132926
XGBoost,{'learning_rate': 0.11},Autoencoder,Autoencoder + Tabular + FE,0.6098360655737706,0.6672610521786044,0.5827382907747071,0.8214285714285713,0.7465675042420179
XGBoost,{'learning_rate': 0.11},TransH,Baseline,0.6209016393442623,0.6742860499767637,0.5926881153432234,0.8214285714285714,0.7501692729891295
XGBoost,{'learning_rate': 0.11},TransH,TransH Only,0.6152362584378014,0.6672013502043749,0.5864409607045918,0.810924369747899,0.7415726596155092
XGBoost,{'learning_rate': 0.11},TransH,TransH + Tabular,0.6083788706739527,0.6456384844953463,0.5760831295543367,0.7777777777777777,0.7134975381058112
XGBoost,{'learning_rate': 0.11},TransH,TransH Tabular + FE Only,0.5987920621225195,0.6367949821691968,0.5673554074860249,0.7669172932330826,0.7038293163372584
XGBoost,{'learning_rate': 0.11},TransH,TransH + Tabular + FE,0.6040983606557377,0.6362052330607371,0.5764876371117236,0.7553571428571428,0.6970469414294864
XGBoost,{'learning_rate': 0.11},DistMult,Baseline,0.6128024980483998,0.6430364608649473,0.5843661060050209,0.7585034013605442,0.7021492682278826
XGBoost,{'learning_rate': 0.11},DistMult,DistMult Only,0.609538002980626,0.6327469247650254,0.5805312830047927,0.7402597402597402,0.687451023253337
XGBoost,{'learning_rate': 0.11},DistMult,DistMult + Tabular,0.609408410548824,0.6329041730953998,0.5793182523936004,0.7406832298136645,0.6879966309379745
XGBoost,{'learning_rate': 0.11},DistMult,DistMult Tabular + FE Only,0.6092896174863388,0.6187880678438757,0.5899022140994226,0.7172619047619048,0.6681577882647115
XGBoost,{'learning_rate': 0.11},DistMult,DistMult + Tabular + FE,0.6085245901639343,0.6199520380878671,0.587701474372655,0.7214285714285715,0.6711088960889617
XGBoost,{'learning_rate': 0.11},Autoencoder,Baseline,0.6153846153846154,0.6260946911209936,0.5936335516610516,0.7252747252747255,0.6762276233238402
XGBoost,{'learning_rate': 0.11},Autoencoder,Autoencoder Only,0.6102003642987249,0.6219856846036055,0.5882163246014804,0.720899470899471,0.6721698101143153
XGBoost,{'learning_rate': 0.11},Autoencoder,Autoencoder + Tabular,0.6159250585480093,0.62686550621259,0.5933990749133323,0.7232142857142858,0.6758297414432306
XGBoost,{'learning_rate': 0.11},Autoencoder,Autoencoder Tabular + FE Only,0.6206896551724138,0.6299729415871721,0.5991439343990795,0.7216748768472907,0.6764366695636126
XGBoost,{'learning_rate': 0.11},Autoencoder,Autoencoder + Tabular + FE,0.6256830601092896,0.6336652015589578,0.6048134955601359,0.7214285714285715,0.6780433699501395
XGBoost,{'learning_rate': 0.11},TransH,Baseline,0.6308831306187203,0.6375700976742197,0.6111098344130348,0.7211981566820278,0.6797170356710792
XGBoost,{'learning_rate': 0.11},TransH,TransH Only,0.6280737704918034,0.6245904765663448,0.6076376520876273,0.703125,0.6636842116396913
XGBoost,{'learning_rate': 0.11},TransH,TransH + Tabular,0.6254346746150025,0.6094513712158495,0.6043759050546689,0.683982683982684,0.646184899061268
XGBoost,{'learning_rate': 0.11},TransH,TransH Tabular + FE Only,0.6282545805207329,0.6111341740232266,0.608339273576079,0.6817226890756303,0.6456979793721022
XGBoost,{'learning_rate': 0.11},TransH,TransH + Tabular + FE,0.624824355971897,0.5996882352165478,0.6023867229024766,0.6663265306122449,0.631933306425171
XGBoost,{'learning_rate': 0.11},DistMult,Baseline,0.6293260473588344,0.603994589269757,0.6078759805996301,0.6676587301587302,0.6346553536716737
XGBoost,{'learning_rate': 0.11},DistMult,DistMult Only,0.6247230837394773,0.6046761809961437,0.6038527485143056,0.6766409266409267,0.6393740888403662
XGBoost,{'learning_rate': 0.11},DistMult,DistMult + Tabular,0.6203623813632443,0.6053218994737734,0.6000412654861035,0.6851503759398497,0.6438444695264959
XGBoost,{'learning_rate': 0.11},DistMult,DistMult Tabular + FE Only,0.6237915090374109,0.6086942124427319,0.6032232312693953,0.6868131868131869,0.6464300177710429
XGBoost,{'learning_rate': 0.11},DistMult,DistMult + Tabular + FE,0.6184426229508196,0.5989116397403592,0.5950870949321048,0.6741071428571429,0.6350769596344591
XGBoost,{'learning_rate': 0.11},Autoencoder,Baseline,0.6225509796081568,0.602711770018206,0.6000849706654681,0.6750871080139373,0.6373903754311618
XGBoost,{'learning_rate': 0.11},Autoencoder,Autoencoder Only,0.6174863387978142,0.5968648911402215,0.5943006346292155,0.6675170068027212,0.6307178154719165
XGBoost,{'learning_rate': 0.11},Autoencoder,Autoencoder + Tabular,0.6183759054517728,0.5993616460465576,0.59400051170382,0.6727574750830565,0.634804647970319
XGBoost,{'learning_rate': 0.11},Autoencoder,Autoencoder Tabular + FE Only,0.620715350223547,0.6023343070491071,0.5954355650092527,0.6761363636363638,0.6381571088157678
XGBoost,{'learning_rate': 0.11},Autoencoder,Autoencoder + Tabular + FE,0.6214936247723133,0.6042061483186626,0.5953090766700158,0.6793650793650795,0.6409000487081621
XGBoost,{'learning_rate': 0.11},TransH,Baseline,0.6250118793062486,0.6072690155120761,0.5995777199308125,0.67989417989418,0.6426130252513971
XGBoost,{'learning_rate': 0.11},TransH,TransH Only,0.6219974421578887,0.606335212664801,0.596491927050273,0.6811887875717664,0.6429381680511993
XGBoost,{'learning_rate': 0.11},TransH,TransH + Tabular,0.6184141621129325,0.606634263550376,0.5934400119033921,0.6878306878306879,0.6462846943120375
XGBoost,{'learning_rate': 0.11},TransH,TransH Tabular + FE Only,0.6153172744507639,0.606887597336034,0.5906379780048983,0.6934456322211425,0.6491743696909508
XGBoost,{'learning_rate': 0.11},TransH,TransH + Tabular + FE,0.6143442622950819,0.6068710575105255,0.5890816287012106,0.6943915343915344,0.6497963244740025
XGBoost,{'learning_rate': 0.11},DistMult,Baseline,0.6176577734919104,0.6095813904851365,0.5930538843475921,0.694574125946675,0.6511669253607273
XGBoost,{'learning_rate': 0.11},DistMult,DistMult Only,0.6169976881042454,0.6005111913312446,0.6008797711870615,0.6826414326414327,0.6403927362366575
XGBoost,{'learning_rate': 0.11},DistMult,DistMult + Tabular,0.6163625115991339,0.5917832638435373,0.6084103415420227,0.6711590296495957,0.6300251202870808
XGBoost,{'learning_rate': 0.11},DistMult,DistMult Tabular + FE Only,0.6138990082979154,0.5925890203954544,0.6057641730204909,0.6772486772486773,0.633418229393768
XGBoost,{'learning_rate': 0.11},DistMult,DistMult + Tabular + FE,0.6133432687531049,0.5843225115606782,0.6129320971473912,0.6662818662818664,0.6235544268758648
XGBoost,{'learning_rate': 0.11},Autoencoder,Baseline,0.6163788056206089,0.5871935031259462,0.6161237858888067,0.6669501133786849,0.6252712579976701
XGBoost,{'learning_rate': 0.11},Autoencoder,Autoencoder Only,0.6143370721886684,0.5824739998813124,0.6125385388711496,0.6597976422537827,0.619213867506483
XGBoost,{'learning_rate': 0.11},Autoencoder,Autoencoder + Tabular,0.6140898812888638,0.5842280779232861,0.6111260165612671,0.665024630541872,0.6228140676823541
XGBoost,{'learning_rate': 0.11},Autoencoder,Autoencoder Tabular + FE Only,0.6172409002500695,0.5870377715178067,0.615295793520277,0.6650524616626312,0.6240828871895117
XGBoost,{'learning_rate': 0.11},Autoencoder,Autoencoder + Tabular + FE,0.6166757741347906,0.5885092199145878,0.6137075302949391,0.6700176366843034,0.6273945859051295
XGBoost,{'learning_rate': 0.11},TransH,Baseline,0.6196810893129087,0.5913205441782831,0.6178047242841429,0.6701578627808137,0.6287316455440716
XGBoost,{'learning_rate': 0.11},TransH,TransH Only,0.6182883835713027,0.5828583848635797,0.6159046480860115,0.6599249018603858,0.6192982262469544
XGBoost,{'learning_rate': 0.11},TransH,TransH + Tabular,0.6172044409749327,0.5756547955493089,0.6167103944126885,0.65058369026623,0.6108483579214334
XGBoost,{'learning_rate': 0.11},TransH,TransH Tabular + FE Only,0.6179772882513661,0.5778209036545651,0.6163748897380854,0.654369212962963,0.613986482199041
XGBoost,{'learning_rate': 0.11},TransH,TransH + Tabular + FE,0.6166750735603195,0.5699569923162897,0.614584506819038,0.6448514448514449,0.6052153001517143
XGBoost,{'learning_rate': 0.11},DistMult,Baseline,0.6194527239609205,0.572836431826649,0.6183580198011187,0.6453623536956871,0.6067871171779095
XGBoost,{'learning_rate': 0.11},DistMult,DistMult Only,0.61667482260827,0.5728687238889378,0.6157304029728586,0.6479902076917002,0.6081965559095096
XGBoost,{'learning_rate': 0.11},DistMult,DistMult + Tabular,0.6174099967855993,0.5745544779493946,0.6156624722101859,0.6500155617802676,0.610182536605594
XGBoost,{'learning_rate': 0.11},DistMult,DistMult Tabular + FE Only,0.6164330403104457,0.5756384804334708,0.6141340897380477,0.6535350049842804,0.6125914493435992
XGBoost,{'learning_rate': 0.11},DistMult,DistMult + Tabular + FE,0.6173887587822011,0.577251139143906,0.6144516546898418,0.6549130763416479,0.6141849705106118
XGBoost,{'learning_rate': 0.11},Autoencoder,Baseline,0.6199607480951279,0.5798250667615975,0.617961298477821,0.6552462925702364,0.6155197628115975
XGBoost,{'learning_rate': 0.11},Autoencoder,Autoencoder Only,0.6187575895567698,0.5797685738309859,0.6163229471100734,0.655570252792475,0.6157671735132882
XGBoost,{'learning_rate': 0.11},Autoencoder,Autoencoder + Tabular,0.6200988097911521,0.5817075176882304,0.6170125871039993,0.6573530477640067,0.617724070994684
XGBoost,{'learning_rate': 0.11},Autoencoder,Autoencoder Tabular + FE Only,0.6214037808300104,0.5824722522105573,0.6193431424703038,0.6557092807092807,0.6171131927916405
XGBoost,{'learning_rate': 0.11},Autoencoder,Autoencoder + Tabular + FE,0.6222295081967213,0.5838862833832691,0.6195700823888814,0.6569664902998237,0.6185401893015451
XGBoost,{'learning_rate': 0.12},TransH,Baseline,0.7868852459016393,0.7636363636363638,0.7777777777777778,0.75,0.7553956834532374
XGBoost,{'learning_rate': 0.12},TransH,TransH Only,0.6639344262295082,0.3818181818181819,0.3888888888888889,0.375,0.3776978417266187
XGBoost,{'learning_rate': 0.12},TransH,TransH + Tabular,0.6229508196721311,0.2545454545454546,0.25925925925925924,0.25,0.2517985611510791
XGBoost,{'learning_rate': 0.12},TransH,TransH Tabular + FE Only,0.6188524590163934,0.35000000000000003,0.33260233918128657,0.375,0.36384892086330933
XGBoost,{'learning_rate': 0.12},TransH,TransH + Tabular + FE,0.6032786885245901,0.28,0.26608187134502925,0.3,0.29107913669064744
XGBoost,{'learning_rate': 0.12},DistMult,Baseline,0.633879781420765,0.36060606060606065,0.351364522417154,0.375,0.36846522781774577
XGBoost,{'learning_rate': 0.12},DistMult,DistMult Only,0.6206088992974239,0.34668489405331515,0.37259816207184626,0.3469387755102041,0.3451013428133371
XGBoost,{'learning_rate': 0.12},DistMult,DistMult + Tabular,0.6372950819672131,0.39008397617420176,0.4272138680033417,0.3794642857142857,0.38185089300678277
XGBoost,{'learning_rate': 0.12},DistMult,DistMult Tabular + FE Only,0.6484517304189434,0.4282227936363275,0.45613454933630376,0.4246031746031746,0.4242995592159057
XGBoost,{'learning_rate': 0.12},DistMult,DistMult + Tabular + FE,0.6655737704918032,0.462951534680858,0.5009972848788639,0.45,0.45329817472288647
XGBoost,{'learning_rate': 0.12},Autoencoder,Baseline,0.6766020864381519,0.4902865191313585,0.5261591478696742,0.4772727272727273,0.4807615846074638
XGBoost,{'learning_rate': 0.12},Autoencoder,Autoencoder Only,0.6557377049180327,0.4984489170468825,0.5188622598162073,0.511904761904762,0.5023352000913586
XGBoost,{'learning_rate': 0.12},Autoencoder,Autoencoder + Tabular,0.6406052963430012,0.5056907382427064,0.5137828697287486,0.5384615384615384,0.5196380867976177
XGBoost,{'learning_rate': 0.12},Autoencoder,Autoencoder Tabular + FE Only,0.6463700234192037,0.5204174288524889,0.5254711900937459,0.5535714285714286,0.5349686330453404
XGBoost,{'learning_rate': 0.12},Autoencoder,Autoencoder + Tabular + FE,0.6382513661202186,0.5290964275715598,0.5231670501481022,0.5809523809523809,0.5531962730778466
XGBoost,{'learning_rate': 0.12},TransH,Baseline,0.6475409836065574,0.5447567144076595,0.5368400772557813,0.5959821428571429,0.568883743772719
XGBoost,{'learning_rate': 0.12},TransH,TransH Only,0.6364513018322083,0.538634435095544,0.5299291808707164,0.5882352941176471,0.5621579620534681
XGBoost,{'learning_rate': 0.12},TransH,TransH + Tabular,0.6275045537340619,0.5148831393186311,0.5143775597112321,0.5595238095238095,0.5355565937912385
XGBoost,{'learning_rate': 0.12},TransH,TransH Tabular + FE Only,0.6264020707506471,0.5237951070553235,0.5158138284983602,0.5789473684210527,0.5501325625390681
XGBoost,{'learning_rate': 0.12},TransH,TransH + Tabular + FE,0.6204918032786886,0.5297482088454145,0.5141302799305851,0.5982142857142857,0.5628045058406861
XGBoost,{'learning_rate': 0.12},DistMult,Baseline,0.6284153005464481,0.5416488187551163,0.5249781467848891,0.6088435374149659,0.5742993295718822
XGBoost,{'learning_rate': 0.12},DistMult,DistMult Only,0.6251862891207154,0.5401689137703797,0.5246845273182359,0.6038961038961038,0.5710855928778039
XGBoost,{'learning_rate': 0.12},DistMult,DistMult + Tabular,0.6179615110477549,0.5440404167867139,0.5218293910627745,0.6211180124223602,0.5814405042706513
XGBoost,{'learning_rate': 0.12},DistMult,DistMult Tabular + FE Only,0.6147540983606558,0.5387331771983785,0.5209198331018254,0.6101190476190476,0.5729966448755358
XGBoost,{'learning_rate': 0.12},DistMult,DistMult + Tabular + FE,0.6085245901639343,0.542352389436286,0.5184436955154573,0.6257142857142857,0.5824467212770461
XGBoost,{'learning_rate': 0.12},Autoencoder,Baseline,0.6153846153846154,0.5514796443406271,0.5270395335291308,0.6332417582417583,0.5909755321585368
XGBoost,{'learning_rate': 0.12},Autoencoder,Autoencoder Only,0.612629022465088,0.5408010610219685,0.5260380693243482,0.6164021164021164,0.5766771062558831
XGBoost,{'learning_rate': 0.12},Autoencoder,Autoencoder + Tabular,0.6129976580796253,0.5462486421759457,0.5270078343256822,0.6275510204081632,0.5852818547072116
XGBoost,{'learning_rate': 0.12},Autoencoder,Autoencoder Tabular + FE Only,0.619559072922555,0.5547608768690463,0.5352719319926128,0.6342364532019704,0.5930258995424655
XGBoost,{'learning_rate': 0.12},Autoencoder,Autoencoder + Tabular + FE,0.6174863387978141,0.5569261246353833,0.5344837978254172,0.6392857142857142,0.5969142835362113
XGBoost,{'learning_rate': 0.12},TransH,Baseline,0.6240084611316763,0.5647672173890805,0.5435267338573332,0.6440092165898617,0.6031869487922955
XGBoost,{'learning_rate': 0.12},TransH,TransH Only,0.6183401639344263,0.5660135906828812,0.5405501441139466,0.6529017857142856,0.6082344154660657
XGBoost,{'learning_rate': 0.12},TransH,TransH + Tabular,0.6140089418777943,0.5676206824515097,0.5382391007858184,0.6612554112554111,0.613251842991625
XGBoost,{'learning_rate': 0.12},TransH,TransH Tabular + FE Only,0.6166827386692382,0.5725522540749081,0.5407908919391767,0.6680672268907561,0.6194023305816546
XGBoost,{'learning_rate': 0.12},TransH,TransH + Tabular + FE,0.6126463700234192,0.5741338175797446,0.5386402162088948,0.6765306122448979,0.6243941967667166
XGBoost,{'learning_rate': 0.12},DistMult,Baseline,0.6183970856102003,0.5804078782025295,0.546311732836837,0.6795634920634919,0.6290323275919417
XGBoost,{'learning_rate': 0.12},DistMult,DistMult Only,0.614089499335401,0.5817269486064088,0.5439523993396961,0.688223938223938,0.6339030364384648
XGBoost,{'learning_rate': 0.12},DistMult,DistMult + Tabular,0.6100086281276964,0.5829765942521894,0.5417172412897732,0.6964285714285713,0.6385173921878025
XGBoost,{'learning_rate': 0.12},DistMult,DistMult Tabular + FE Only,0.6082387557797394,0.5680284764508512,0.5278270556156764,0.6785714285714284,0.6221451513624742
XGBoost,{'learning_rate': 0.12},DistMult,DistMult + Tabular + FE,0.6045081967213115,0.5695581016182316,0.52610678906135,0.6866071428571427,0.6268227364512446
XGBoost,{'learning_rate': 0.12},Autoencoder,Baseline,0.6097560975609756,0.575178635725104,0.5331484482260687,0.6890243902439024,0.630836008890844
XGBoost,{'learning_rate': 0.12},Autoencoder,Autoencoder Only,0.6061670569867291,0.5651469099660813,0.5269479440475259,0.6751700680272108,0.6187197043818286
XGBoost,{'learning_rate': 0.12},Autoencoder,Autoencoder + Tabular,0.6031261913839115,0.5659574469436144,0.5254267932915011,0.6794019933554817,0.6213473232816272
XGBoost,{'learning_rate': 0.12},Autoencoder,Autoencoder Tabular + FE Only,0.6084202682563338,0.5714514210515392,0.5333716388985125,0.6810064935064934,0.624772584650895
XGBoost,{'learning_rate': 0.12},Autoencoder,Autoencoder + Tabular + FE,0.6051001821493625,0.5721393814404876,0.5316199459128889,0.6857142857142856,0.6275221493033635
XGBoost,{'learning_rate': 0.12},TransH,Baseline,0.6086124970301734,0.575587856425895,0.5365847296973913,0.6861053600184034,0.6294083137595016
XGBoost,{'learning_rate': 0.12},TransH,TransH Only,0.605237763050808,0.5765474691651826,0.5347425014059575,0.692783969379714,0.6331139119469894
XGBoost,{'learning_rate': 0.12},TransH,TransH + Tabular,0.6013091985428051,0.5763673392777393,0.5324754894167902,0.6960978835978836,0.6347131334316328
XGBoost,{'learning_rate': 0.12},TransH,TransH Tabular + FE Only,0.6033232965317274,0.5786793358723527,0.5347751996393574,0.6970089623150847,0.63644193602347
XGBoost,{'learning_rate': 0.12},TransH,TransH + Tabular + FE,0.6002568306010929,0.5793410432725526,0.5330452128879495,0.7023280423280422,0.6393757479054103
XGBoost,{'learning_rate': 0.12},DistMult,Baseline,0.6035197685631629,0.5823102234195464,0.5374953067528917,0.7023550160805062,0.6408445707756123
XGBoost,{'learning_rate': 0.12},DistMult,DistMult Only,0.6021700294241278,0.5711119498922475,0.5271588585461053,0.6888481888481888,0.6285206367222351
XGBoost,{'learning_rate': 0.12},DistMult,DistMult + Tabular,0.600871223837509,0.5603362527244692,0.5172124649886316,0.6758510532095438,0.6166617567840798
XGBoost,{'learning_rate': 0.12},DistMult,DistMult Tabular + FE Only,0.596842744383728,0.5585479538951647,0.5146891300990715,0.6743092298647854,0.6151186378312881
XGBoost,{'learning_rate': 0.12},DistMult,DistMult + Tabular + FE,0.5938698460009935,0.5525247679565749,0.5106787394983396,0.6654160654160653,0.6075710262343557
XGBoost,{'learning_rate': 0.12},Autoencoder,Baseline,0.5969555035128806,0.5557077047925152,0.5151309048644407,0.6660997732426305,0.6094766456638442
XGBoost,{'learning_rate': 0.12},Autoencoder,Autoencoder Only,0.5946697344454033,0.5557050355076563,0.5138907915237391,0.667409263900492,0.6102506478669667
XGBoost,{'learning_rate': 0.12},Autoencoder,Autoencoder + Tabular,0.5944742792538158,0.5577674430907084,0.5139961227043642,0.6725050173326036,0.6139150299748912
XGBoost,{'learning_rate': 0.12},Autoencoder,Autoencoder Tabular + FE Only,0.5973927942947116,0.5608686854237598,0.5178392518236248,0.6736615550174873,0.6160646182929564
XGBoost,{'learning_rate': 0.12},Autoencoder,Autoencoder + Tabular + FE,0.5974362477231331,0.5629243827719602,0.5180521350415304,0.6784832451499118,0.6195972992831906
